TARGETID,TILEID,FIBER,TARGET_RA,TARGET_DEC,VI_Z,VI_QUALITY,VI_SPECTYPE
39627865762826412,80609,2642,150.31062553512552,3.145942576292571,1.5254,4.0,QSO
39627865762826903,80609,2722,150.33600657375405,3.283016045520783,1.3065,4.0,GALAXY
39627865762827023,80609,2742,150.3421955215508,3.2283543602935176,0.9814,0.5,GALAXY
39627865762827505,80609,2731,150.37086909131688,3.2676371144635383,0.9923,3.5,GALAXY
39627865762828432,80609,2723,150.41916544675394,3.369197536665869,2.9183,4.0,QSO
39627865762828925,80609,2717,150.44703916218245,3.297151076162428,2.1852,4.0,QSO
39627865767019078,80609,3024,150.48979689814055,3.263827137166716,1.5256,4.0,QSO
39627865767019915,80609,3022,150.53198995994532,3.1703506520549363,0.9052,4.0,GALAXY
39627865767020117,80609,3018,150.54342514434467,3.2073347568123607,0.7796,4.0,GALAXY
39627865767020483,80609,3043,150.56147755108069,3.2524653028220647,1.2393,3.0,GALAXY
39627865767020486,80609,3003,150.56161497921062,3.291302351687011,1.0516,4.0,GALAXY
39627865767021291,80609,3009,150.60209571118045,3.241156012881314,1.195,4.0,GALAXY
39627865767021576,80609,3049,150.61513390424216,3.171209698206904,1.2563,0.5,GALAXY
39627865767021959,80609,3007,150.63236701126215,3.227524350399623,1.6737,4.0,QSO
39627865767022305,80609,3253,150.64911329500316,3.153703390664753,1.0853,0.0,GALAXY
39627865767022719,80609,3255,150.67135268707943,3.1607420904820134,0.6793,4.0,QSO
39627865767023273,80609,3250,150.70356123107678,3.2265255593690925,1.231,3.5,GALAXY
39627865771212866,80609,3272,150.71071598601074,3.2838945965467765,1.5415,0.0,GALAXY
39627865771213462,80609,3296,150.73646479519505,3.1933280305599805,0.5337,4.0,GALAXY
39627865771213774,80609,3274,150.7522625105243,3.1463549730030533,1.4995,0.5,GALAXY
39627865771214407,80609,3294,150.79003298646336,3.1315485476225136,1.3323,4.0,GALAXY
39627865771214831,80609,3182,150.8151786059541,3.3592309836804555,3.0402,4.0,QSO
39627865771215348,80609,3192,150.84359287232027,3.301150353975827,1.2383,3.5,GALAXY
39627865771215695,80609,3269,150.86181894444863,3.1543784444004195,0.1195,0.0,GALAXY
39627865771216565,80609,3265,150.9087349917253,3.158525587530012,2.4784,4.0,QSO
39627865771217025,80609,3188,150.93597032338695,3.2864306551782985,0.6461,4.0,GALAXY
39627865775407466,80609,3273,150.9807163567723,3.1890572074705497,1.5924,3.0,GALAXY
39627865775408154,80609,3169,151.01623431449383,3.3603287816174987,0.9586,4.0,GALAXY
39627865775408701,80609,3187,151.0460154205897,3.370680479627112,1.3933,3.5,GALAXY
39627865775409526,80609,3001,151.09255858411822,3.31216716864998,0.7648,4.0,GALAXY
39627865775409987,80609,3379,151.11811059553025,3.1451555927752723,0.2964,4.0,GALAXY
39627865775410516,80609,3004,151.14488337696525,3.3220233310253318,2.3457,4.0,QSO
39627865775410788,80609,3028,151.1582456897222,3.256782903700305,0.0002,3.5,STAR
39627865775411145,80609,3016,151.1766005501222,3.2157187857683684,2.0641,4.0,QSO
39627865775411277,80609,3000,151.18324160623354,3.372436191109579,2.5643,4.0,QSO
39627865779602712,80609,3034,151.28108971213834,3.280052084446275,0.6125,4.0,GALAXY
39627871773265401,80609,2044,149.15173805907307,3.423239581892354,0.22,4.0,GALAXY
39627871773265524,80609,2047,149.16152374021362,3.488945203228616,1.759,3.0,QSO
39627871773266104,80609,2001,149.1956514150017,3.4269979163822413,0.5101,0.5,GALAXY
39627871777456545,80609,2022,149.22754665064986,3.483798567333401,0.4893,0.5,GALAXY
39627871777457246,80609,2032,149.2672250741697,3.4596389308346125,1.6962,1.0,GALAXY
39627871777458120,80609,2342,149.31413056240274,3.5284521979295125,1.9801,4.0,QSO
39627871777458541,80609,2335,149.3384139559543,3.458591875718877,0.2236,4.0,GALAXY
39627871777459506,80609,2421,149.39052305110664,3.5635529950249683,1.9774,4.0,QSO
39627871777459695,80609,2407,149.4021003854497,3.457147881737257,0.001,4.0,STAR
39627871777460587,80609,2423,149.45446097810654,3.5926623100853217,2.5636,4.0,QSO
39627871781650986,80609,2408,149.48209551120863,3.520350414995668,1.1895,4.0,QSO
39627871781651294,80609,2075,149.49434386024075,3.3882981964643357,0.8611,4.0,GALAXY
39627871781651522,80609,2415,149.50258573268889,3.463868862912675,1.2801,3.0,GALAXY
39627871781652584,80609,2439,149.55282254024075,3.517559141276545,0.7881,4.0,GALAXY
39627871781652936,80609,2217,149.57156756685546,3.388047786974724,3.0954,4.0,QSO
39627871781653962,80609,2224,149.62459971436706,3.433414171560713,1.5011,4.0,QSO
39627871781654625,80609,2222,149.6566505880896,3.4510574285594453,1.5582,3.5,GALAXY
39627871781655538,80609,2936,149.69884953752737,3.580685740573967,0.0003,1.5,STAR
39627871785844906,80609,2935,149.71597895771032,3.615934914722611,0.3923,4.0,GALAXY
39627871785845505,80609,2685,149.74786068415096,3.438919785749579,1.1952,4.0,GALAXY
39627871785845937,80609,2669,149.77035419281668,3.4646656761227166,1.46,1.0,GALAXY
39627871785845969,80609,2914,149.77216355357686,3.5972972412513986,0.4242,4.0,GALAXY
39627871785846021,80609,2654,149.77438659311065,3.418435260058127,0.0,4.0,STAR
39627871785846580,80609,2940,149.80402969239583,3.5838573723242315,1.4992,1.5,GALAXY
39627871785846715,80609,2919,149.81116178579472,3.5502247338626973,1.602,4.0,QSO
39627871785846831,80609,2655,149.81749457667158,3.5237057840438406,0.2738,4.0,GALAXY
39627871785847369,80609,2663,149.843228433924,3.4827777003872504,2.8862,4.0,QSO
39627871785848077,80609,2915,149.88220750393086,3.6195068403655215,1.13,4.0,QSO
39627871785848184,80609,2652,149.88859861567138,3.482045468969261,0.001,4.0,STAR
39627871785848289,80609,2676,149.8940628816377,3.5322758318318006,0.9732,0.0,GALAXY
39627871790039320,80609,2774,149.97226122408176,3.459095090415808,0.6472,4.0,QSO
39627871790040907,80609,2788,150.05460451091702,3.512296319342444,0.0003,4.0,STAR
39627871790041252,80609,2785,150.07439143724852,3.581681885170451,1.6501,4.0,QSO
39627871790041455,80609,2758,150.08543813256696,3.5466831216074324,2.0228,4.0,QSO
39627871790041758,80609,2775,150.10051455580617,3.512861725491505,1.2444,4.0,GALAXY
39627871790042682,80609,2776,150.1425511205986,3.4967271271502915,1.1919,4.0,QSO
39627871790042755,80609,2752,150.1458963008712,3.558364698418479,0.7815,0.0,GALAXY
39627871790042858,80609,2781,150.1508845774534,3.598604998962426,0.032,0.0,GALAXY
39627871790042921,80609,2896,150.15446162847132,3.4470733208050226,0.0007,4.0,STAR
39627871790043825,80609,2751,150.20049073772958,3.5590335413305896,0.9109,4.0,GALAXY
39627871794233505,80609,2786,150.2137875587301,3.5225891082024257,0.5339,4.0,GALAXY
39627871794233618,80609,2852,150.2184875361832,3.4057564049085007,1.6786,4.0,QSO
39627871794234517,80609,2855,150.25894812413242,3.50174212256003,0.8042,4.0,QSO
39627871794235324,80609,2850,150.30138764407928,3.4578452047801904,1.4044,4.0,GALAXY
39627871794235630,80609,2874,150.3161313328343,3.5249253939475285,1.3363,4.0,GALAXY
39627871794237217,80609,2550,150.4010800862705,3.6049112808186097,0.0623,4.0,GALAXY
39627871794237525,80609,2954,150.4165579974233,3.541777258200515,2.0414,4.0,QSO
39627871794238010,80609,2977,150.441794582931,3.511118675592137,2.2068,4.0,QSO
39627871798427919,80609,2990,150.47372898995647,3.499828183376471,0.5752,4.0,GALAXY
39627871798428071,80609,2979,150.48444910058785,3.589009631496948,1.2652,4.0,GALAXY
39627871798428322,80609,2987,150.50000158296447,3.450652020223082,0.3303,4.0,GALAXY
39627871798429875,80609,3465,150.58339238983916,3.418268409712991,1.1624,4.0,QSO
39627871798430019,80609,3095,150.59112295897094,3.510344228187227,1.1153,4.0,GALAXY
39627871798430133,80609,3492,150.59761263456676,3.4696870482365,1.7613,4.0,QSO
39627871798430635,80609,3082,150.6199161930608,3.530575545084463,-0.0018,0.0,GALAXY
39627871798431194,80609,3454,150.6513899946588,3.43912869721849,1.4771,4.0,QSO
39627871798431641,80609,3086,150.67247462347683,3.623518354638165,2.0401,4.0,QSO
39627871798431764,80609,3455,150.67710483996095,3.3780561761789683,1.2286,4.0,GALAXY
39627871798432028,80609,3068,150.6882698804228,3.5432660353410776,1.4837,3.667,QSO
39627871802622001,80609,3062,150.7101108637594,3.496695157353651,1.3938,1.0,GALAXY
39627871802622232,80609,3070,150.72314904657915,3.5228072264692902,1.6225,0.5,GALAXY
39627871802623080,80609,3064,150.76649912834208,3.531292814968533,2.3505,4.0,QSO
39627871802623607,80609,3168,150.79894808011915,3.399244836024088,1.2775,4.0,GALAXY
39627871802624903,80609,3165,150.87176223742492,3.410684221744404,0.1694,0.5,GALAXY
39627871802625238,80609,3471,150.88985680504774,3.4523165760672923,0.0,4.0,STAR
39627871802626101,80609,3491,150.94077932837848,3.524552551602792,1.5014,0.5,GALAXY
39627871806817128,80609,3457,151.0082949626705,3.505499861290824,1.6287,0.0,GALAXY
39627871806817913,80609,3478,151.05245233310023,3.517917084205167,0.0008,4.0,STAR
39627871806818826,80609,3488,151.10218125316055,3.446577669076653,2.9352,4.0,QSO
39627877813063819,80609,2901,149.67756307842745,3.6573876495286335,-0.0001,4.0,STAR
39627877817254989,80609,2912,149.76400884156183,3.747008077231846,0.8916,4.0,GALAXY
39627877817255031,80609,2945,149.7660656480567,3.697914015313555,0.8923,4.0,GALAXY
39627877817255255,80609,2902,149.7764176474949,3.7748312553921126,1.0609,3.5,GALAXY
39627877817256647,80609,2926,149.84289178712103,3.679694659707993,4.0705,4.0,QSO
39627877817256871,80609,2942,149.8529839508128,3.6625798235051663,1.3637,4.0,GALAXY
39627877817256972,80609,2949,149.85739110295975,3.765390821469585,1.4976,0.5,GALAXY
39627877817258398,80609,2922,149.92569644816308,3.686718290860792,0.3453,4.0,GALAXY
39627877821448693,80609,2679,149.97766084068232,3.774934366068795,0.9756,0.0,GALAXY
39627877821448956,80609,2672,149.99009357501063,3.6862928890555327,1.5703,4.0,QSO
39627877821449777,80609,2664,150.02470127163468,3.7156874148605454,0.5404,4.0,GALAXY
39627877821450280,80609,2782,150.0492577914887,3.6496761362127206,0.7036,4.0,GALAXY
39627877821450604,80609,2668,150.06703739930356,3.785691143514216,0.8725,4.0,GALAXY
39627877821451074,80609,2670,150.095577824616,3.744125548270624,0.9744,0.0,GALAXY
39627877821451243,80609,2675,150.10550347165855,3.806657086697647,2.4052,4.0,QSO
39627877821451986,80609,2779,150.14605318977124,3.711091627548701,2.1464,4.0,QSO
39627877821452541,80609,2697,150.17514079436106,3.725380378726287,0.0,4.0,STAR
39627877821452783,80609,2662,150.1881460485754,3.7587198735968745,1.6925,1.0,GALAXY
39627877825642947,80609,2780,150.2312256985848,3.746878123249639,1.1493,3.5,GALAXY
39627877825643866,80609,2551,150.28029548148157,3.640145515260965,1.1023,4.0,GALAXY
39627877825645272,80609,2568,150.34816594315873,3.752233134581047,1.2959,3.5,GALAXY
39627877825645325,80609,2576,150.3506825126609,3.730453760228699,0.9096,4.0,GALAXY
39627877825646434,80609,2567,150.4015203994931,3.71932996991701,1.1249,4.0,QSO
39627877834032082,80609,3099,150.75490473378076,3.6338707891828577,1.3783,3.0,QSO
39633314151137496,80607,510,105.87316386688806,54.575047922064655,2.4266,4.0,QSO
39633314151142124,80607,379,106.28134251461526,54.57895554826028,0.8926,1.0,GALAXY
39633314155332240,80607,363,106.33832175175536,54.58648682512081,0.0917,4.0,GALAXY
39633314155333433,80607,373,106.44718232464696,54.60730646353382,0.323,1.0,GALAXY
39633314155333784,80607,353,106.47980676963452,54.55898622273892,0.9718,4.0,GALAXY
39633314155334856,80607,459,106.5736669149335,54.52725847822934,1.415,3.0,GALAXY
39633314155335398,80607,184,106.61796205164802,54.61439355209299,1.3737,4.0,QSO
39633314155336156,80607,469,106.681658722374,54.57682477241586,1.3763,4.0,QSO
39633314155336407,80607,189,106.70347519443357,54.59306468864981,0.2048,4.0,GALAXY
39633314159527156,80607,465,106.84003339569377,54.52890521375113,0.2712,1.5,GALAXY
39633314159527614,80607,497,106.88442247344716,54.51199988492693,1.3233,3.0,GALAXY
39633314159528122,80607,490,106.93504730449963,54.54731267953349,0.6405,4.0,GALAXY
39633314159528890,80607,484,107.01657524505164,54.53321952163815,1.2692,3.5,GALAXY
39633314159529632,80607,336,107.08348078516347,54.51923006382693,1.6919,0.0,GALAXY
39633314163720331,80607,347,107.1536024412941,54.61845337444404,1.1076,1.0,GALAXY
39633314163720723,80607,317,107.19138046344156,54.54081090726997,0.6733,4.0,GALAXY
39633314163720860,80607,312,107.20354995660708,54.61342675381293,1.0393,3.0,GALAXY
39633314163721468,80607,319,107.26176264551002,54.54653758530494,1.4817,3.5,GALAXY
39633314163722758,80607,311,107.3851206615756,54.55811122267167,1.1516,3.0,GALAXY
39633314163724027,80607,343,107.49713306526492,54.58501556179537,1.0432,4.0,GALAXY
39633317657577148,80607,680,105.04705791023876,54.87301217783361,-0.0001,4.0,STAR
39633317657577550,80607,682,105.08698920310988,54.802229792621816,2.6594,4.0,QSO
39633317657577638,80607,699,105.09412847226422,54.85693192337828,0.5993,0.5,GALAXY
39633317657578039,80607,651,105.13351723846306,54.768420780941405,1.2264,3.5,GALAXY
39633317657579284,80607,687,105.25135814165576,54.75269391286159,2.3766,4.0,QSO
39633317661771342,80607,535,105.45035046736976,54.74768729246996,1.5574,3.0,GALAXY
39633317661771804,80607,538,105.48217274591563,54.713062609841565,0.2399,1.0,GALAXY
39633317661771820,80607,513,105.48346453853642,54.82096357675304,1.0179,3.5,GALAXY
39633317661771857,80607,899,105.48640618264405,54.867087849941,0.731,4.0,GALAXY
39633317661772110,80607,533,105.50596177008052,54.79481592051895,0.6317,4.0,GALAXY
39633317661772609,80607,524,105.55023764992548,54.68724980497624,0.5177,4.0,GALAXY
39633317661772980,80607,523,105.58600828271123,54.65944467495302,1.5969,3.5,GALAXY
39633317661773085,80607,516,105.59576497691572,54.68503709117239,1.2506,4.0,GALAXY
39633317661773393,80607,549,105.62570246571843,54.73712923295848,1.0377,3.5,GALAXY
39633317661774059,80607,540,105.69421468747171,54.73720832608956,0.775,4.0,GALAXY
39633317661774097,80607,502,105.69848534813327,54.7809858489824,0.5533,4.0,GALAXY
39633317661774238,80607,529,105.71137006708284,54.67359146531604,0.4897,4.0,GALAXY
39633317665964100,80607,672,105.7588758719318,54.8566527450171,0.0995,4.0,GALAXY
39633317665964714,80607,675,105.8105256369745,54.86625710897372,0.2154,1.5,GALAXY
39633317665964848,80607,530,105.82279181753518,54.71906632332684,2.1358,4.0,QSO
39633317665965091,80607,528,105.84225796210478,54.65280364343467,0.552,3.0,GALAXY
39633317665965357,80607,546,105.865660473043,54.83487668542578,1.872,4.0,QSO
39633317665965492,80607,690,105.87787360787055,54.873580213164296,-0.0004,3.5,STAR
39633317665965689,80607,501,105.89617486573796,54.72288107638332,-0.0002,3.5,STAR
39633317665966700,80607,659,105.98003510069924,54.81577279429212,0.8518,4.0,GALAXY
39633317665966774,80607,519,105.98489882384588,54.76966363710503,0.7573,4.0,GALAXY
39633317665968498,80607,249,106.12962556023876,54.81613139002716,0.4184,4.0,GALAXY
39633317665969034,80607,216,106.17297104749083,54.84179897460288,1.1093,3.5,GALAXY
39633317670158651,80607,201,106.2103816421534,54.80590707090421,0.1282,4.0,GALAXY
39633317670160656,80607,396,106.3951515221539,54.66470397224106,2.3387,4.0,QSO
39633317670160931,80607,53,106.42035600830006,54.7844000064494,1.1185,3.0,GALAXY
39633317670161111,80607,94,106.43625242234624,54.80273650916541,0.8328,4.0,QSO
39633317670161200,80607,357,106.44351346894597,54.74731097240471,1.6978,1.0,GALAXY
39633317670161502,80607,80,106.4708714361344,54.86997499713457,0.3148,4.0,GALAXY
39633317670161527,80607,95,106.47290129443628,54.76337181478232,0.9532,2.0,QSO
39633317670161974,80607,65,106.51739376001566,54.80987473637813,0.9944,4.0,GALAXY
39633317670162301,80607,187,106.55009964445,54.65404664933173,1.0336,4.0,QSO
39633317670162322,80607,196,106.55202411866296,54.77180418269941,2.4281,4.0,QSO
39633317670162461,80607,92,106.56524437173088,54.8201080214305,0.1524,1.5,GALAXY
39633317670162542,80607,158,106.57265430890264,54.71265919949642,2.3216,4.0,QSO
39633317670163024,80607,180,106.61757186606226,54.75601356962196,0.0004,3.5,STAR
39633317674353164,80607,171,106.66623571443942,54.64313549422425,2.9132,4.0,QSO
39633317674353183,80607,61,106.66802874063762,54.85249573405987,-0.0002,4.0,STAR
39633317674354472,80607,151,106.79078843397372,54.667022569598856,0.8057,4.0,GALAXY
39633317674354683,80607,157,106.81088916201662,54.77583093709789,0.391,4.0,GALAXY
39633317674354759,80607,160,106.81998740797113,54.721588423579554,-0.0001,4.0,STAR
39633317674354925,80607,182,106.83848407109856,54.80187897807117,0.3203,4.0,GALAXY
39633317674355218,80607,181,106.86856498933524,54.68744110768979,-0.0001,3.5,STAR
39633317674355330,80607,173,106.88089668461495,54.75375364592631,1.8,4.0,QSO
39633317674355816,80607,164,106.9332599909716,54.69172082177315,2.7732,2.0,GALAXY
39633317674355900,80607,170,106.94249100552682,54.7866788019501,2.3203,4.0,QSO
39633317674356079,80607,175,106.96139583795774,54.8548848427628,1.6499,1.5,GALAXY
39633317674356160,80607,193,106.96906769153036,54.810930928377296,-0.0004,3.5,STAR
39633317674356215,80607,199,106.97485396151768,54.70529929805987,-0.0001,4.0,STAR
39633317674356317,80607,153,106.98559297432756,54.6740906660883,0.7657,4.0,GALAXY
39633317674356405,80607,344,106.9942947948582,54.6359269785253,0.7269,4.0,GALAXY
39633317674356542,80607,172,107.00877983317775,54.77788091773218,0.9398,4.0,GALAXY
39633317674356807,80607,197,107.03827299355387,54.81339324426976,2.2209,4.0,QSO
39633317674356863,80607,159,107.04336300231522,54.71098250179193,0.4019,4.0,GALAXY
39633317678547992,80607,454,107.14785208585222,54.83643129813332,1.1865,3.0,GALAXY
39633317678548079,80607,498,107.156017803902,54.72912639724329,1.6698,1.0,GALAXY
39633317678548644,80607,477,107.2165772237508,54.85886428429849,0.5643,0.5,GALAXY
39633317678549001,80607,302,107.25140225324034,54.683532340948446,0.1044,4.0,GALAXY
39633317678549263,80607,462,107.27435238717705,54.851790253124,0.2943,4.0,GALAXY
39633317678549421,80607,488,107.28897491562016,54.82311591192988,1.549,4.0,QSO
39633317678549753,80607,315,107.31888555441245,54.768627640486926,-0.0005,1.0,STAR
39633317678549909,80607,313,107.3345228178912,54.68068973184712,-0.0001,4.0,STAR
39633317678550092,80607,310,107.35119331774574,54.732575500405154,0.0,4.0,STAR
39633317678550612,80607,314,107.40091931406896,54.63991639517726,1.4225,4.0,GALAXY
39633317678550785,80607,304,107.4164524287966,54.69327715934579,-0.0001,4.0,STAR
39633317678550878,80607,486,107.42366906227988,54.84649507327847,0.405,4.0,GALAXY
39633317678551272,80607,305,107.46330067443265,54.65789303610568,1.8764,4.0,QSO
39633317682741917,80607,4761,107.54479845841163,54.81667823815414,0.7642,4.0,GALAXY
39633317682744499,80607,4934,107.78178934540466,54.83923183922677,1.156,4.0,GALAXY
39633317682745355,80607,4925,107.85728461856276,54.84385530694295,0.8566,4.0,GALAXY
39633317686935684,80607,4928,107.9202992957344,54.8563169045219,1.5793,3.5,GALAXY
